asset_id,n_obs,coverage,first_date,last_date,ann_vol,valid
296447,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6239170752252206,False
296500,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.41917119705799033,False
296686,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.325415825592774,False
283187,177,0.7468354430379747,2007-04-30 00:00:00+00:00,2021-12-31 00:00:00+00:00,0.6374041638808212,False
275563,177,0.7468354430379747,2006-03-31 00:00:00+00:00,2020-11-30 00:00:00+00:00,0.9899736273029007,False
296504,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9611817554992763,False
361293,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5929577554843938,False
296446,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4337311956403936,False
296543,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6148078420436063,False
211666,177,0.7468354430379747,2006-02-28 00:00:00+00:00,2020-12-31 00:00:00+00:00,0.5674417654020818,False
296505,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.796880094587803,False
252345,177,0.7468354430379747,2006-02-28 00:00:00+00:00,2020-10-31 00:00:00+00:00,0.5383822973280278,False
296657,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4657922974936409,False
296486,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3599718798886573,False
296509,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5724100013002292,False
296485,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5032644987016244,False
272395,177,0.7468354430379747,2006-02-28 00:00:00+00:00,2021-07-31 00:00:00+00:00,0.6415204661297212,False
296463,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.35642867615959933,False
296628,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.534516986612036,False
294664,177,0.7468354430379747,2010-06-30 00:00:00+00:00,2025-02-28 00:00:00+00:00,0.6695072121055687,False
296462,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.41088703997622783,False
296460,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6225653202258244,False
296458,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4049154889959979,False
296456,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6880677761341786,False
253452,177,0.7468354430379747,2006-02-28 00:00:00+00:00,2020-10-31 00:00:00+00:00,0.9080126149140959,False
285152,177,0.7468354430379747,2007-07-31 00:00:00+00:00,2022-03-31 00:00:00+00:00,0.4868521083339292,False
296542,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.27578113475372185,False
302964,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.20182734532985733,False
296650,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.472403081626195,False
296467,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3884360909417576,False
296468,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3671818521749688,False
296477,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.2400132199547407,False
102327,177,0.7468354430379747,2006-02-28 00:00:00+00:00,2020-10-31 00:00:00+00:00,1.0354255084322586,False
296454,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9096079700546966,False
202870,177,0.7468354430379747,2006-02-28 00:00:00+00:00,2020-10-31 00:00:00+00:00,0.32472964318826353,False
296483,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7295057490816462,False
296651,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6350093008180391,False
296506,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3975022905157198,False
296717,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.48509055879585816,False
365694,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.8664281403304709,False
286787,177,0.7468354430379747,2007-11-30 00:00:00+00:00,2023-04-30 00:00:00+00:00,1.337693753744482,False
324323,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4495588893295014,False
296432,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4747095378013737,False
286686,177,0.7468354430379747,2007-11-30 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.7052960439569184,False
282870,177,0.7468354430379747,2007-04-30 00:00:00+00:00,2022-01-31 00:00:00+00:00,0.9927985664507797,False
304093,177,0.7468354430379747,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5878736506596973,False
247481,177,0.7468354430379747,2006-02-28 00:00:00+00:00,2020-10-31 00:00:00+00:00,0.586941856671394,False
296516,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.36908039437706874,False
296428,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.48497592682584995,False
209080,177,0.7468354430379747,2006-02-28 00:00:00+00:00,2020-10-31 00:00:00+00:00,0.2147058584681928,False
296546,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5953380276802301,False
286765,177,0.7468354430379747,2007-11-30 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.568318821068352,False
296691,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3838488809059149,False
247449,177,0.7468354430379747,2006-02-28 00:00:00+00:00,2020-10-31 00:00:00+00:00,0.846241966873158,False
324406,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.3322770972399092,False
275349,177,0.7468354430379747,2007-12-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.575620767335941,False
296429,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9522351468038819,False
283006,177,0.7468354430379747,2007-04-30 00:00:00+00:00,2021-12-31 00:00:00+00:00,0.5255645470991702,False
235028,177,0.7468354430379747,2006-02-28 00:00:00+00:00,2020-10-31 00:00:00+00:00,1.2302393117998975,False
296441,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5574953066405675,False
238524,177,0.7468354430379747,2006-02-28 00:00:00+00:00,2020-10-31 00:00:00+00:00,0.28649071038299945,False
296515,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.37780002638693616,False
296442,177,0.7468354430379747,2011-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4711421455761502,False
252330,177,0.7468354430379747,2006-02-28 00:00:00+00:00,2020-10-31 00:00:00+00:00,0.4740990885790291,False
252329,177,0.7468354430379747,2006-02-28 00:00:00+00:00,2024-06-30 00:00:00+00:00,1.300363923789051,False
204618,177,0.7468354430379747,2006-02-28 00:00:00+00:00,2020-10-31 00:00:00+00:00,0.30006645324435227,False
296520,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.516664778660097,False
271291,176,0.7426160337552743,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9838130842598337,False
291064,176,0.7426160337552743,2008-10-31 00:00:00+00:00,2023-05-31 00:00:00+00:00,0.8248771413736086,False
240240,176,0.7426160337552743,2006-02-28 00:00:00+00:00,2020-09-30 00:00:00+00:00,1.1632398170833553,False
296521,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6180206641221895,False
276562,176,0.7426160337552743,2006-05-31 00:00:00+00:00,2020-12-31 00:00:00+00:00,0.7790916281571131,False
296522,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4581864143449914,False
270266,176,0.7426160337552743,2006-02-28 00:00:00+00:00,2020-09-30 00:00:00+00:00,0.46478178817176324,False
278764,176,0.7426160337552743,2009-03-31 00:00:00+00:00,2025-01-31 00:00:00+00:00,0.3772759457149311,False
296523,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6692937090872831,False
296524,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5858802190554562,False
271729,176,0.7426160337552743,2006-02-28 00:00:00+00:00,2021-10-31 00:00:00+00:00,1.0639893602344663,False
296532,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.47674942818387495,False
275846,176,0.7426160337552743,2006-11-30 00:00:00+00:00,2021-06-30 00:00:00+00:00,0.7329759944587209,False
291839,176,0.7426160337552743,2009-05-31 00:00:00+00:00,2023-12-31 00:00:00+00:00,0.5404593669225972,False
247720,176,0.7426160337552743,2006-02-28 00:00:00+00:00,2020-09-30 00:00:00+00:00,0.8672517814572489,False
271475,176,0.7426160337552743,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.193841893160775,False
293507,176,0.7426160337552743,2010-01-31 00:00:00+00:00,2024-08-31 00:00:00+00:00,0.5833019400835313,False
294787,176,0.7426160337552743,2010-06-30 00:00:00+00:00,2025-01-31 00:00:00+00:00,0.3107202127483551,False
238240,176,0.7426160337552743,2006-02-28 00:00:00+00:00,2020-09-30 00:00:00+00:00,0.8588674709705048,False
241844,176,0.7426160337552743,2006-02-28 00:00:00+00:00,2020-09-30 00:00:00+00:00,0.4572521156783456,False
278119,176,0.7426160337552743,2006-07-31 00:00:00+00:00,2021-02-28 00:00:00+00:00,0.43568638027604245,False
270147,176,0.7426160337552743,2006-02-28 00:00:00+00:00,2020-09-30 00:00:00+00:00,1.3279913279842925,False
275359,176,0.7426160337552743,2006-02-28 00:00:00+00:00,2020-09-30 00:00:00+00:00,0.284977503877094,False
270488,176,0.7426160337552743,2007-07-31 00:00:00+00:00,2022-02-28 00:00:00+00:00,0.5671892731309139,False
292967,176,0.7426160337552743,2009-11-30 00:00:00+00:00,2024-06-30 00:00:00+00:00,0.6118621692585668,False
296528,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.43056816111257756,False
132214,176,0.7426160337552743,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4943973614106277,False
296527,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.38521852120679045,False
290232,176,0.7426160337552743,2008-11-30 00:00:00+00:00,2023-06-30 00:00:00+00:00,0.5921057126026839,False
247372,176,0.7426160337552743,2006-02-28 00:00:00+00:00,2020-09-30 00:00:00+00:00,0.5520249850893151,False
296533,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4825059882997951,False
131939,176,0.7426160337552743,2006-02-28 00:00:00+00:00,2020-09-30 00:00:00+00:00,0.39530490900078125,False
200171,176,0.7426160337552743,2006-02-28 00:00:00+00:00,2020-09-30 00:00:00+00:00,0.4129427301673408,False
213899,176,0.7426160337552743,2006-02-28 00:00:00+00:00,2020-09-30 00:00:00+00:00,0.7040472198625165,False
296940,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5021950077515537,False
296948,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.490735378694888,False
296949,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.1734510375201512,False
296856,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5499082604978356,False
296854,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.482660729696854,False
153515,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.297980817716826,False
209905,176,0.7426160337552743,2006-02-28 00:00:00+00:00,2020-09-30 00:00:00+00:00,0.6521905234096461,False
296975,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.33590141291674785,False
347500,176,0.7426160337552743,2008-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3410473395176445,False
296852,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5495336111815619,False
296850,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5515549395895718,False
296848,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5943723659913276,False
296289,176,0.7426160337552743,2011-01-31 00:00:00+00:00,2025-08-31 00:00:00+00:00,0.9188221711848262,False
296846,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6064582317197238,False
283102,176,0.7426160337552743,2007-04-30 00:00:00+00:00,2021-11-30 00:00:00+00:00,0.5306478530289256,False
282997,176,0.7426160337552743,2007-04-30 00:00:00+00:00,2021-11-30 00:00:00+00:00,0.40319201856511194,False
286462,176,0.7426160337552743,2007-11-30 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.43841121696427765,False
296843,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4708796472459079,False
324393,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9788622757499521,False
296841,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5556070533817112,False
272247,176,0.7426160337552743,2006-02-28 00:00:00+00:00,2022-09-30 00:00:00+00:00,1.0702573593793603,False
296840,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5079111399253963,False
296838,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.45991267426587673,False
209208,176,0.7426160337552743,2006-02-28 00:00:00+00:00,2020-09-30 00:00:00+00:00,0.39207192921864753,False
296942,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4231519239943828,False
296860,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.23125889330091498,False
296867,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5822775302759985,False
296937,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6131600883832227,False
296871,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5068068874559459,False
296872,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.47165928204744506,False
296874,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.48632743619901964,False
296875,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.4106915353773858,False
296881,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.9037416635874445,False
296882,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.10118309249236,False
296886,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6727507358780123,False
296888,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.35571313095928675,False
296889,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.41861213974751726,False
296891,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6594074008305457,False
253421,176,0.7426160337552743,2006-02-28 00:00:00+00:00,2020-09-30 00:00:00+00:00,1.3079215899679812,False
296893,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6833850709640601,False
296899,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.32399713276533054,False
296907,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6287247264940906,False
296908,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.24652701389088857,False
285112,176,0.7426160337552743,2007-07-31 00:00:00+00:00,2022-02-28 00:00:00+00:00,1.025682114455641,False
296931,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.40031789190577555,False
296932,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.24927657262825603,False
296863,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5172635423209379,False
296861,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5775491419350846,False
296934,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.29801845192436793,False
296935,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5656488196586711,False
296936,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.3189310211142045,False
294149,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.45172830636664796,False
296837,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.58955188815178,False
324313,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.6903735858243534,False
296754,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.5482254021199033,False
296835,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.49509249923787924,False
281762,176,0.7426160337552743,2007-01-31 00:00:00+00:00,2021-08-31 00:00:00+00:00,0.9503268647393329,False
296793,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.8655318037974639,False
281603,176,0.7426160337552743,2006-12-31 00:00:00+00:00,2021-07-31 00:00:00+00:00,0.22213223471447377,False
281581,176,0.7426160337552743,2006-12-31 00:00:00+00:00,2021-07-31 00:00:00+00:00,1.2382234616523857,False
288424,176,0.7426160337552743,2008-03-31 00:00:00+00:00,2022-10-31 00:00:00+00:00,0.9094628206645017,False
206300,176,0.7426160337552743,2006-02-28 00:00:00+00:00,2020-11-30 00:00:00+00:00,0.97000841177347,False
296762,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.38073236607569877,False
296578,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,1.1838567836815446,False
250138,176,0.7426160337552743,2006-02-28 00:00:00+00:00,2020-09-30 00:00:00+00:00,1.079990580848097,False
288754,176,0.7426160337552743,2008-06-30 00:00:00+00:00,2023-01-31 00:00:00+00:00,0.5791222256262251,False
222301,176,0.7426160337552743,2008-01-31 00:00:00+00:00,2022-08-31 00:00:00+00:00,0.29311447395010565,False
162793,176,0.7426160337552743,2006-02-28 00:00:00+00:00,2020-09-30 00:00:00+00:00,0.3043771078218971,False
296740,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.2524127873011944,False
296739,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.8868448030996923,False
162781,176,0.7426160337552743,2006-02-28 00:00:00+00:00,2020-09-30 00:00:00+00:00,0.3094615202925069,False
279279,176,0.7426160337552743,2006-10-31 00:00:00+00:00,2021-05-31 00:00:00+00:00,0.5105199909178221,False
296738,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.3760036632463085,False
15764,176,0.7426160337552743,2006-02-28 00:00:00+00:00,2020-09-30 00:00:00+00:00,0.3728202813271059,False
229518,176,0.7426160337552743,2006-02-28 00:00:00+00:00,2025-10-31 00:00:00+00:00,2.0387847766952496,False
274081,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.030886238349190742,False
296728,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6871658508349602,False
295340,176,0.7426160337552743,2010-10-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.6447593089704252,False
287926,176,0.7426160337552743,2008-02-29 00:00:00+00:00,2022-09-30 00:00:00+00:00,1.2686642038487674,False
296796,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.07938106918091692,False
295606,176,0.7426160337552743,2010-11-30 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.54118286797328,False
209307,176,0.7426160337552743,2006-02-28 00:00:00+00:00,2020-09-30 00:00:00+00:00,0.2987172295320935,False
296834,176,0.7426160337552743,2011-03-31 00:00:00+00:00,2025-10-31 00:00:00+00:00,0.619901453194936,False
